step,tx_cost,fulfill
168,286.2563,0.0
169,287.93295,0.0
170,289.7674,0.0
171,291.63898,0.0
172,293.3721,0.0
173,294.82874,0.0
174,295.89798,0.0
175,298.59686,0.0
176,298.72043,0.0
177,298.72043,0.0
178,298.72043,0.0
179,298.72043,0.0
180,298.72043,0.0
181,300.33292,0.0
182,301.0649,0.0
183,302.10724,0.0
184,303.21936,0.0
185,304.5477,0.0
186,306.0234,0.0
187,309.76663,0.0
188,312.00177,0.0
189,314.29144,0.0
190,316.60974,0.0
191,318.99078,0.0
192,321.15115,0.0
193,323.38022,0.0
194,324.93298,0.0
195,326.11597,0.0
196,326.76538,0.0
197,326.8434,0.0
198,326.8434,0.0
199,326.8434,0.0
200,326.8434,0.0
201,326.8434,0.0
202,326.8434,0.0
203,327.04105,0.0
204,327.82925,0.0
205,329.07306,0.0
206,330.56635,0.0
207,332.082,0.0
208,333.7361,0.0375
209,335.49466,0.0375
210,337.44296,0.0375
211,339.60605,0.0375
212,342.6031,0.0375
213,346.10028,0.0375
214,349.56595,0.05
215,352.59473,0.05
216,355.0549,0.05
217,357.34494,0.05
218,359.25427,0.05
219,360.72696,0.05
220,361.88113,0.05
221,362.45114,0.05
222,362.93808,0.05
223,364.37933,0.05
224,364.66177,0.05
225,365.77954,0.05
226,367.49908,0.05
227,369.49844,0.05
228,371.54065,0.05
229,375.61444,0.0625
230,377.4428,0.0625
231,379.07874,0.0625
232,380.43884,0.0625
233,381.3871,0.0625
234,381.74738,0.0625
235,382.2709,0.0625
236,382.2709,0.0625
237,382.2709,0.0625
238,382.2709,0.0625
239,382.2709,0.0625
240,382.2709,0.0625
241,382.2709,0.0625
242,382.2709,0.0625
243,382.2709,0.0625
244,382.2709,0.0625
245,382.2709,0.0625
246,382.2709,0.0625
247,384.54843,0.0625
248,384.54843,0.0625
249,384.54843,0.0625
250,384.54843,0.0625
251,384.54843,0.0625
252,384.54843,0.0625
253,385.98917,0.0625
254,385.98917,0.0625
255,385.98917,0.0625
256,385.98917,0.0625
257,386.0192,0.0625
258,386.33023,0.0625
259,387.53424,0.0625
260,388.03293,0.0625
261,388.53143,0.0625
262,389.4981,0.0625
263,391.0654,0.075
264,393.0326,0.075
265,395.63336,0.075
266,397.94455,0.075
267,400.4036,0.0875
268,402.69232,0.0875
269,404.81418,0.1
270,406.87827,0.1
271,409.19763,0.1125
272,410.32492,0.1125
273,410.7903,0.1125
274,410.7903,0.1125
275,410.7903,0.1125
276,410.7903,0.1125
277,410.7903,0.1125
278,410.7903,0.1125
279,410.7903,0.1125
280,410.7903,0.1125
281,410.8161,0.1125
282,411.16327,0.1125
283,411.74408,0.1125
284,413.04474,0.1125
285,414.7108,0.1125
286,416.48196,0.1125
287,418.96866,0.1125
288,422.21307,0.1125
289,425.81458,0.125
290,429.36838,0.125
291,432.5465,0.125
292,435.15195,0.125
293,437.19586,0.15
294,438.92422,0.1625
295,440.39987,0.175
296,441.7619,0.175
297,442.66006,0.175
298,443.3794,0.175
299,443.707,0.175
300,443.707,0.175
