step,tx_cost,fulfill
89,577.75806,0.24166666666666667
90,584.5346,0.24166666666666667
91,591.31006,0.25
92,598.09625,0.25
93,604.6015,0.25
94,610.5917,0.25
95,616.03094,0.25
96,621.0299,0.25
97,625.40985,0.25
98,628.96643,0.25
99,631.3382,0.25
100,632.72546,0.25
101,633.98804,0.25
102,635.04974,0.25
103,636.6502,0.25
104,639.05743,0.25
105,642.5058,0.25
106,646.7497,0.25
107,651.245,0.25
108,655.4493,0.25
109,662.13635,0.25
110,665.78986,0.25833333333333336
111,668.717,0.25833333333333336
112,670.8253,0.25833333333333336
113,671.8506,0.25833333333333336
114,672.6316,0.25833333333333336
115,677.6069,0.25833333333333336
116,679.07855,0.25833333333333336
117,679.2662,0.25833333333333336
118,679.2662,0.25833333333333336
119,679.3459,0.25833333333333336
120,679.8488,0.25833333333333336
121,689.08527,0.275
122,691.84235,0.275
123,692.5622,0.275
124,693.3379,0.275
125,694.30347,0.275
126,695.6153,0.275
127,705.82697,0.2833333333333333
128,709.4603,0.2833333333333333
129,710.63574,0.2833333333333333
130,711.35693,0.2833333333333333
131,711.4509,0.2833333333333333
132,711.4509,0.2833333333333333
133,714.92786,0.2833333333333333
134,714.92786,0.2833333333333333
135,714.92786,0.2833333333333333
136,714.92786,0.2833333333333333
137,714.92786,0.2833333333333333
138,714.92786,0.2833333333333333
139,715.19904,0.2833333333333333
140,715.19904,0.2833333333333333
141,715.19904,0.2833333333333333
142,715.19904,0.2833333333333333
143,715.19904,0.2833333333333333
144,715.19904,0.2833333333333333
145,718.54285,0.2833333333333333
146,718.91833,0.2833333333333333
147,719.553,0.2833333333333333
148,720.356,0.2833333333333333
149,721.8876,0.2833333333333333
150,724.141,0.2833333333333333
151,730.507,0.2833333333333333
152,733.7632,0.2833333333333333
153,737.2816,0.2833333333333333
154,740.87933,0.2833333333333333
155,744.88165,0.2833333333333333
156,750.146,0.2833333333333333
157,757.4244,0.2833333333333333
158,764.69684,0.2916666666666667
159,773.6582,0.30833333333333335
160,784.50055,0.30833333333333335
161,796.6708,0.30833333333333335
162,809.4512,0.30833333333333335
163,822.24506,0.30833333333333335
164,831.7116,0.30833333333333335
165,840.3619,0.30833333333333335
166,848.15265,0.30833333333333335
167,855.9359,0.30833333333333335
168,863.7691,0.30833333333333335
169,871.64606,0.30833333333333335
170,878.903,0.30833333333333335
171,885.7525,0.31666666666666665
172,890.0033,0.31666666666666665
173,894.35547,0.31666666666666665
174,898.69775,0.31666666666666665
175,902.90155,0.31666666666666665
176,906.76666,0.31666666666666665
177,909.722,0.31666666666666665
178,911.8213,0.31666666666666665
179,913.2945,0.31666666666666665
180,915.29785,0.31666666666666665
181,918.3452,0.31666666666666665
182,922.2064,0.325
183,926.5175,0.36666666666666664
184,931.35614,0.375
185,936.56714,0.375
186,941.63324,0.375
187,947.72705,0.38333333333333336
188,951.84143,0.38333333333333336
189,954.7436,0.39166666666666666
190,957.14154,0.4083333333333333
191,959.4768,0.4083333333333333
192,962.44086,0.4166666666666667
193,969.4148,0.425
194,972.25037,0.43333333333333335
195,974.6997,0.43333333333333335
196,976.96405,0.43333333333333335
197,979.0642,0.43333333333333335
198,981.3111,0.43333333333333335
199,989.13403,0.43333333333333335
200,993.28485,0.43333333333333335
201,994.4291,0.43333333333333335
202,995.4894,0.43333333333333335
203,996.37164,0.43333333333333335
204,996.9823,0.43333333333333335
205,1007.23975,0.43333333333333335
206,1009.26044,0.43333333333333335
207,1009.26044,0.43333333333333335
208,1009.26044,0.43333333333333335
209,1009.26044,0.43333333333333335
210,1009.26044,0.43333333333333335
211,1012.1352,0.43333333333333335
212,1012.1352,0.43333333333333335
213,1012.1352,0.43333333333333335
214,1012.1352,0.43333333333333335
215,1012.1352,0.43333333333333335
216,1012.1352,0.43333333333333335
217,1012.46625,0.43333333333333335
218,1012.46625,0.43333333333333335
219,1012.46625,0.43333333333333335
220,1012.46625,0.43333333333333335
221,1012.46625,0.43333333333333335
222,1012.46625,0.43333333333333335
223,1017.0213,0.45
224,1017.32196,0.45
225,1018.16235,0.45
226,1019.49744,0.45
227,1021.25305,0.4583333333333333
228,1023.3969,0.4583333333333333
229,1028.789,0.4583333333333333
230,1031.6702,0.4583333333333333
231,1035.0172,0.4583333333333333
232,1038.842,0.4583333333333333
233,1043.5004,0.4583333333333333
234,1049.1321,0.4583333333333333
235,1057.9851,0.4583333333333333
236,1065.7288,0.4583333333333333
237,1074.5948,0.4583333333333333
238,1084.4514,0.4583333333333333
239,1094.9604,0.4583333333333333
240,1105.5422,0.4583333333333333
241,1116.9817,0.4583333333333333
242,1126.6407,0.4583333333333333
243,1137.1428,0.4583333333333333
244,1147.9675,0.4583333333333333
245,1158.6945,0.4583333333333333
246,1168.1069,0.4583333333333333
247,1174.6714,0.4583333333333333
248,1180.6384,0.4583333333333333
249,1186.6488,0.4583333333333333
250,1192.5443,0.4666666666666667
251,1198.1674,0.4666666666666667
252,1203.3717,0.475
253,1208.0012,0.475
254,1211.2874,0.475
255,1213.7424,0.475
256,1215.2189,0.475
257,1216.3959,0.475
258,1218.1968,0.475
259,1220.7952,0.49166666666666664
260,1223.8446,0.49166666666666664
261,1227.1664,0.49166666666666664
262,1231.2164,0.49166666666666664
263,1235.7063,0.49166666666666664
264,1240.5688,0.5
265,1246.2537,0.5
266,1250.7308,0.5
267,1255.0774,0.5083333333333333
268,1258.691,0.5083333333333333
269,1261.5215,0.5083333333333333
270,1263.808,0.5083333333333333
271,1268.7327,0.5083333333333333
272,1270.7648,0.5083333333333333
273,1271.9885,0.5083333333333333
274,1273.6382,0.5166666666666667
275,1275.6553,0.5166666666666667
276,1277.7998,0.5166666666666667
277,1288.8259,0.525
278,1293.2657,0.525
279,1294.8291,0.5333333333333333
280,1295.9559,0.5333333333333333
281,1296.5504,0.5333333333333333
282,1296.5504,0.5333333333333333
283,1304.3113,0.5333333333333333
284,1306.1748,0.5333333333333333
285,1306.1748,0.5333333333333333
286,1306.1748,0.5333333333333333
287,1306.1748,0.5333333333333333
288,1306.1748,0.5333333333333333
289,1308.65,0.5333333333333333
290,1308.65,0.5333333333333333
291,1308.65,0.5333333333333333
292,1308.65,0.5333333333333333
293,1308.65,0.5333333333333333
294,1308.65,0.5333333333333333
295,1309.401,0.5333333333333333
296,1309.401,0.5333333333333333
297,1309.401,0.5333333333333333
298,1309.401,0.5333333333333333
299,1309.401,0.5333333333333333
300,1309.4597,0.5333333333333333
