step,tx_cost,fulfill
253,601.147138,0.785065
254,604.042463,0.785629
255,604.042782,0.785629
256,605.490589,0.785629
257,608.385856,0.786192
258,615.623561,0.787742
259,621.413777,0.788588
260,627.204022,0.789996
261,627.204312,0.789996
262,628.652119,0.789996
263,630.099927,0.789996
264,634.44277,0.790137
265,640.233043,0.790278
266,644.575857,0.790419
267,644.576176,0.790419
268,644.576523,0.790419
269,644.576813,0.790419
270,646.024591,0.790419
271,646.024852,0.790419
272,646.025112,0.790419
273,647.472862,0.790419
274,648.920669,0.790419
275,648.920988,0.790419
276,648.921335,0.790419
277,656.159185,0.790419
278,661.949516,0.790419
279,666.29233,0.790419
280,669.187656,0.79056
281,669.187945,0.79056
282,669.188235,0.79056
283,672.083473,0.79056
284,674.978769,0.790701
285,677.873949,0.790701
286,677.874239,0.790701
287,677.874471,0.790701
288,679.32222,0.790701
289,685.112407,0.791405
290,686.560128,0.791687
291,686.560417,0.791687
292,689.455742,0.796196
293,689.456148,0.796196
294,689.456553,0.796196
295,692.351965,0.796196
296,698.142355,0.796619
297,701.037709,0.796619
298,705.380494,0.796619
299,709.723221,0.797887
300,716.960839,0.8
