step,tx_cost,fulfill
262,72683.875,0.31666666666666665
263,73034.29,0.31666666666666665
264,73331.36,0.31666666666666665
265,73668.1,0.325
266,73965.84,0.325
267,74317.23,0.325
268,74621.1,0.3333333333333333
269,74963.02,0.3333333333333333
270,75261.1,0.3333333333333333
271,75584.48,0.3333333333333333
272,75879.39,0.3333333333333333
273,76196.79,0.3333333333333333
274,76496.29,0.3333333333333333
275,76829.95,0.3416666666666667
276,77142.27,0.3416666666666667
277,77469.26,0.3416666666666667
278,77760.13,0.3416666666666667
279,78090.49,0.35
280,78403.75,0.35
281,78729.5,0.35
282,79057.89,0.35
283,79375.63,0.35
284,79674.69,0.35
285,79976.086,0.35
286,80272.54,0.35
287,80553.44,0.35833333333333334
288,80850.03,0.35833333333333334
289,81163.266,0.36666666666666664
290,81464.664,0.36666666666666664
291,81775.39,0.375
292,82087.29,0.38333333333333336
293,82380.414,0.38333333333333336
294,82702.086,0.38333333333333336
295,83008.47,0.39166666666666666
296,83308.11,0.39166666666666666
297,83589.8,0.4
298,83882.586,0.4166666666666667
299,84155.57,0.4166666666666667
300,84451.66,0.4166666666666667
